date,discharge,precipitation,ETp,temp,groundwater,precip_30d,precip_7d,precip_90d,precip_surplus,melt
2019-01-09,0.3148759285714286,0.2,0.55,0.5513888888888888,-0.58,1.6866666666666668,1.8714285714285732,1.7788888888888887,-0.35000000000000003,1.0
2019-01-10,0.2665176428571428,0.1,0.0,-0.6034722222222222,-0.58,1.6866666666666668,2.514285714285716,1.7777777777777777,0.1,0.0
2019-01-11,0.2389583571428571,0.3,0.11,3.8513888888888888,-0.6,1.686666666666667,2.271428571428573,1.7777777777777777,0.19,1.0
2019-01-12,0.2242568571428571,3.6,0.24,3.073611111111111,-0.58,1.7433333333333334,1.8714285714285732,1.7777777777777777,3.3600000000000003,1.0
2019-01-13,0.3161867142857142,4.5,0.4,4.8125,-0.53,1.9400000000000002,2.6000000000000014,1.7777777777777777,4.1,1.0
2019-01-14,0.3436058571428571,2.1,1.01,1.1277777777777778,-0.53,1.7333333333333336,4.171428571428573,1.6699999999999997,1.09,1.0
2019-01-15,0.300294,2.3000000000000003,0.56,3.7555555555555555,-0.5,1.7400000000000004,4.128571428571431,1.6622222222222223,1.7400000000000002,1.0
2019-01-16,0.3840640714285714,5.3,0.41,5.857638888888889,-0.43,1.7333333333333336,3.614285714285716,1.6622222222222223,4.89,1.0
2019-01-17,0.5445353571428572,11.1,0.43,0.9173611111111111,-0.28,1.7100000000000002,3.0000000000000013,1.6011111111111112,10.67,1.0
2019-01-18,0.7013179285714286,0.0,0.0,-1.927777777777778,-0.31,1.7133333333333336,3.2142857142857157,1.6355555555555554,0.0,0.0
2019-01-19,0.5539763571428571,0.0,0.0,-0.8708333333333336,-0.33,1.7300000000000002,2.885714285714287,1.7811111111111113,0.0,0.0
2019-01-20,0.436986,0.2,0.03,-0.8152777777777778,-0.35,1.736666666666667,2.1285714285714303,1.9644444444444447,0.17,0.0
2019-01-21,0.3742553571428572,3.5999999999999996,0.23,0.06111111111111116,-0.37,1.7866666666666668,0.5428571428571444,2.0455555555555556,3.3699999999999997,1.0
2019-01-22,0.3576207857142857,0.0,0.2,-0.18611111111111106,-0.4,1.8066666666666669,0.5857142857142872,2.0355555555555553,-0.2,0.0
2019-01-23,0.3267874285714285,0.0,0.29,-1.1951388888888888,-0.42,1.8133333333333335,0.8571428571428586,1.9355555555555555,-0.29,0.0
2019-01-24,0.2752965,0.0,0.49,-1.6597222222222223,-0.44,1.7533333333333336,1.6714285714285728,1.9533333333333334,-0.49,0.0
2019-01-25,0.2429305714285714,0.3,0.38,-3.3590277777777775,-0.46,1.86,1.2285714285714302,1.9811111111111108,-0.08000000000000002,0.0
2019-01-26,0.2271754285714285,1.9,0.27,-1.4013888888888888,-0.48,2.1966666666666668,1.271428571428573,1.9811111111111108,1.63,0.0
2019-01-27,0.2670621428571428,5.9,0.18,1.1131944444444444,-0.42,2.3100000000000005,1.271428571428573,2.091111111111111,5.720000000000001,1.0
2019-01-28,0.5177217857142857,0.5,0.16,1.7958333333333334,-0.34,2.2233333333333336,1.3000000000000018,2.1666666666666665,0.33999999999999997,1.0
2019-01-29,0.586233642857143,0.3,0.15,0.12500000000000003,-0.32,2.0966666666666667,1.271428571428573,2.2366666666666664,0.15,1.0
2019-01-30,0.5135097857142857,0.0,0.16,0.32013888888888886,-0.33,2.0333333333333337,1.071428571428573,2.347777777777778,-0.16,1.0
2019-01-31,0.4285581428571428,0.2,0.61,0.7305555555555555,-0.34,1.9566666666666668,0.25714285714285867,2.4611111111111112,-0.41,1.0
2019-02-01,0.3677528571428571,0.1,0.42,0.8111111111111111,-0.37,1.7800000000000002,0.4000000000000015,2.4922222222222223,-0.31999999999999995,1.0
2019-02-02,0.3270567857142857,0.5,0.42,1.2284722222222224,-0.39,1.4100000000000001,0.4428571428571444,2.491111111111111,0.08000000000000002,1.0
2019-02-03,0.3080577857142857,0.2,0.33,0.22361111111111115,-0.41,1.4100000000000001,1.0142857142857158,2.4811111111111113,-0.13,1.0
2019-02-04,0.2884532142857143,1.5,0.31,0.23958333333333326,-0.41,1.4100000000000001,1.4571428571428586,2.4811111111111113,1.19,1.0
2019-02-05,0.3232022142857143,0.6,0.61,3.756944444444444,-0.43,1.4733333333333334,1.9285714285714302,2.358888888888889,-0.010000000000000009,1.0
2019-02-06,0.3563389285714285,4.0,0.32,2.375,-0.39,1.436666666666667,3.314285714285716,2.3311111111111114,3.68,1.0
2019-02-07,0.456447857142857,3.3,0.35,3.6861111111111113,-0.37,1.7600000000000005,3.814285714285716,2.3066666666666666,2.9499999999999997,1.0
2019-02-08,0.4957071428571428,3.4,0.57,5.206944444444445,-0.34,1.7600000000000005,3.742857142857144,2.3066666666666666,2.83,1.0
2019-02-09,0.6993147857142856,10.2,0.64,5.791666666666667,-0.23,1.7600000000000005,3.7571428571428584,2.3566666666666665,9.559999999999999,1.0
2019-02-10,0.8581435714285714,3.7,0.42,4.291666666666667,-0.25,1.75,3.2142857142857157,2.3533333333333335,3.2800000000000002,1.0
2019-02-11,0.8700229285714287,1.0,0.67,2.495138888888889,-0.26,1.686666666666667,2.742857142857144,2.355555555555555,0.32999999999999996,1.0
2019-02-12,0.7409706428571428,0.7,0.67,2.134027777777778,-0.27,1.49,2.2571428571428584,2.355555555555555,0.029999999999999916,1.0
2019-02-13,0.6143592857142857,0.2,0.46,6.142361111111111,-0.29,1.4733333333333334,0.8000000000000016,2.281111111111111,-0.26,1.0
2019-02-14,0.5208724285714285,0.0,0.39,5.647222222222222,-0.3,1.4633333333333336,0.27142857142857296,2.28,-0.39,1.0
2019-02-15,0.4572854999999999,0.0,0.55,5.346527777777778,-0.31,1.4633333333333336,0.12857142857143009,2.2777777777777777,-0.55,1.0
2019-02-16,0.4142262857142857,0.0,0.95,7.050694444444444,-0.35,1.4566666666666668,0.32857142857143007,2.267777777777778,-0.95,1.0
2019-02-17,0.3763227857142857,0.0,0.44,6.720833333333333,-0.37,1.5733333333333335,0.6571428571428586,2.267777777777778,-0.44,1.0
2019-02-18,0.3552370714285714,0.0,0.42,6.743055555555556,-0.4,1.9933333333333334,2.042857142857144,2.267777777777778,-0.42,1.0
2019-02-19,0.3452740714285713,2.1,0.68,5.688194444444445,-0.41,2.5366666666666666,2.042857142857144,2.267777777777778,1.42,1.0
2019-02-20,0.3317239285714286,2.5,0.64,5.669444444444444,-0.41,2.8133333333333335,2.042857142857144,2.267777777777778,1.8599999999999999,1.0
2019-02-21,0.5042217857142857,9.7,0.33,5.86736111111111,-0.3,2.943333333333334,2.042857142857144,2.267777777777778,9.37,1.0
2019-02-22,0.5702599285714286,0.0,0.7,0.6722222222222222,-0.32,2.856666666666667,2.042857142857144,2.2255555555555553,-0.7,1.0
2019-02-23,0.5188249285714286,0.0,0.74,2.1847222222222222,-0.34,2.876666666666667,1.7428571428571442,2.1688888888888886,-0.74,1.0
2019-02-24,0.4649618571428572,0.0,0.7,4.666666666666666,-0.36,2.886666666666667,1.3857142857142872,2.1666666666666665,-0.7,1.0
2019-02-25,0.4275006428571428,0.0,0.51,4.873611111111111,-0.39,2.546666666666667,0.0,2.1655555555555552,-0.51,1.0
2019-02-26,0.3933417857142857,0.0,0.54,7.006944444444445,-0.41,2.753333333333333,0.0,2.1622222222222223,-0.54,1.0
2019-02-27,0.3668772857142857,0.0,1.23,6.873611111111111,-0.43,2.9466666666666668,0.0,2.125555555555555,-1.23,1.0
2019-02-28,0.3356704285714285,0.0,0.81,4.367361111111111,-0.45,3.1333333333333337,0.5142857142857158,2.0755555555555554,-0.81,1.0
2019-03-01,0.2988141428571428,0.0,0.5,1.2593896713615023,-0.47,3.483333333333334,2.385714285714287,2.052222222222222,-0.5,1.0
2019-03-02,0.275787,0.0,0.45,1.3131944444444448,-0.49,3.8233333333333333,4.742857142857145,2.026666666666667,-0.45,1.0
2019-03-03,0.3004785,3.6,0.89,6.635416666666666,-0.5,3.9200000000000004,6.142857142857145,1.9677777777777776,2.71,1.0
2019-03-04,0.4516817142857143,13.1,0.6,6.618055555555555,-0.39,3.936666666666667,6.785714285714287,1.8444444444444446,12.5,1.0
2019-03-05,0.9150280714285712,16.5,0.41,3.221527777777778,-0.2,3.936666666666667,6.9857142857142875,1.8444444444444446,16.09,1.0
2019-03-06,1.3558287857142857,9.8,0.53,4.50625,-0.14,3.9500000000000006,7.5428571428571445,1.8444444444444446,9.270000000000001,1.0
2019-03-07,1.7177438571428574,4.5,0.65,6.641666666666667,-0.11,3.8800000000000003,7.557142857142858,1.842222222222222,3.85,1.0
2019-03-08,1.787999785714286,1.4,1.32,5.170833333333334,-0.13,3.796666666666667,5.685714285714288,1.8022222222222222,0.07999999999999985,1.0
2019-03-09,1.538559,3.9,1.09,4.518055555555556,-0.1,3.473333333333334,4.742857142857145,1.8022222222222222,2.8099999999999996,1.0
2019-03-10,1.3661961428571427,3.7,0.77,2.7041666666666666,-0.07,3.473333333333334,4.314285714285716,1.8022222222222222,2.93,1.0
2019-03-11,1.1512787142857142,0.0,0.86,0.13819444444444456,-0.1,3.623333333333334,4.571428571428574,1.8144444444444443,-0.86,1.0
2019-03-12,0.9457142142857142,9.9,0.63,2.6712245696400627,0.0,3.623333333333334,5.900000000000001,1.8111111111111111,9.27,1.0
2019-03-13,1.2165087857142858,6.800000000000001,0.61,4.425,-0.01,3.636666666666667,6.8000000000000025,1.79,6.19,1.0
2019-03-14,1.4728557857142854,6.300000000000001,0.68,4.65625,0.01,3.636666666666667,6.685714285714288,1.8222222222222222,5.620000000000001,1.0
2019-03-15,1.598338928571429,10.7,0.54,4.359027777777778,0.02,3.636666666666667,6.757142857142859,1.8222222222222222,10.16,1.0
2019-03-16,2.0018603571428573,10.2,0.88,4.990972222222222,0.02,3.636666666666667,5.342857142857144,1.8188888888888888,9.319999999999999,1.0
2019-03-17,2.2950771428571426,2.9,1.25,6.590972222222222,0.02,3.636666666666667,4.42857142857143,1.8188888888888888,1.65,1.0
2019-03-18,2.316152571428571,0.5,1.2,4.243055555555555,0.01,3.636666666666667,3.52857142857143,1.8166666666666667,-0.7,1.0
2019-03-19,1.990212428571429,0.0,1.35,2.738888888888889,0.01,3.5166666666666666,2.0000000000000013,1.8166666666666667,-1.35,1.0
2019-03-20,1.5760009285714285,0.4,0.61,5.4375,0.01,3.08,0.5428571428571444,1.8533333333333335,-0.20999999999999996,1.0
2019-03-21,1.2800809285714283,0.0,0.71,8.371527777777777,0.0,2.5300000000000002,0.12857142857143009,1.893333333333333,-0.71,1.0
2019-03-22,1.0828324285714284,0.0,0.72,6.279861111111112,0.0,2.2033333333333336,0.7000000000000016,1.88,-0.72,1.0
2019-03-23,0.934326,0.0,1.32,7.330555555555556,-0.02,2.0533333333333337,0.7000000000000016,1.913333333333333,-1.32,1.0
2019-03-24,0.8064115714285714,0.0,1.4,5.34375,-0.08,2.006666666666667,0.7000000000000016,1.871111111111111,-1.4,1.0
2019-03-25,0.7754605714285714,4.5,0.94,4.118055555555555,0.0,1.8766666666666667,0.7000000000000016,1.847777777777778,3.56,1.0
2019-03-26,0.7500400714285714,0.0,1.44,4.38125,-0.05,1.7533333333333336,0.7000000000000016,1.858888888888889,-1.44,1.0
2019-03-27,0.6670517142857143,0.4,0.88,7.176388888888889,-0.1,1.7533333333333336,0.7000000000000016,1.75,-0.48,1.0
2019-03-28,0.6043892142857143,0.0,1.12,8.466666666666665,-0.16,1.4233333333333333,0.7000000000000016,1.7088888888888887,-1.12,1.0
2019-03-29,0.5564661428571429,0.0,1.95,9.109027777777778,-0.21,1.206666666666667,0.05714285714285867,1.6977777777777776,-1.95,1.0
2019-03-30,0.5172454285714285,0.0,2.0,8.870138888888889,-0.24,0.9966666666666667,0.05714285714285867,1.69,-2.0,1.0
2019-03-31,0.4723735324675324,0.0,1.86,4.0472222222222225,-0.29,0.6400000000000001,0.0,1.6877777777777776,-1.86,1.0
2019-04-01,0.425394,0.0,1.66,3.0798611111111116,-0.31,0.3000000000000002,0.0,1.6877777777777776,-1.66,1.0
2019-04-02,0.3965727857142857,0.0,2.38,6.3277777777777775,-0.35,0.20333333333333356,0.0,1.692222222222222,-2.38,1.0
2019-04-03,0.3737854285714285,0.0,2.22,8.972916666666666,-0.37,0.1866666666666669,0.0,1.7755555555555553,-2.22,1.0
2019-04-04,0.3524489999999999,0.0,2.8,9.632638888888888,-0.39,0.1866666666666669,0.0,1.7755555555555553,-2.8,1.0
2019-04-05,0.3255132857142857,0.0,3.02,10.381944444444446,-0.41,0.1733333333333336,0.0,1.7755555555555553,-3.02,1.0
2019-04-06,0.3013727142857142,0.0,2.41,10.651388888888889,-0.43,0.1733333333333336,0.0,1.7522222222222221,-2.41,1.0
2019-04-07,0.2898443571428571,0.0,1.92,9.782638888888888,-0.45,0.1733333333333336,0.0,1.8077777777777777,-1.92,1.0
2019-04-08,0.2808662142857143,0.0,1.93,6.0,-0.47,0.1733333333333336,0.0,1.7,-1.93,1.0
2019-04-09,0.2837667857142857,0.0,1.93,2.9430555555555555,-0.49,0.1733333333333336,0.04285714285714438,1.7,-1.93,1.0
2019-04-10,0.2616280714285715,0.0,1.65,2.4930555555555554,-0.51,0.06000000000000024,0.04285714285714438,1.7211111111111113,-1.65,1.0
2019-04-11,0.2431774285714285,0.0,1.83,2.5701388888888888,-0.53,0.06000000000000024,0.04285714285714438,1.7211111111111113,-1.83,1.0
2019-04-12,0.2342192142857143,0.3,1.6,1.679861111111111,-0.55,0.0466666666666669,0.04285714285714438,1.7622222222222221,-1.3,1.0
2019-04-13,0.2269755,0.0,1.65,2.479166666666667,-0.56,0.34000000000000025,0.04285714285714438,1.7688888888888892,-1.65,1.0
2019-04-14,0.2225057142857142,0.0,2.4,4.7555555555555555,-0.58,0.35666666666666696,0.04285714285714438,1.7688888888888892,-2.4,1.0
2019-04-15,0.2125928571428571,0.0,2.39,4.725,-0.6,0.35666666666666696,0.04285714285714438,1.7688888888888892,-2.39,1.0
2019-04-16,0.2080742142857143,0.0,2.38,5.3291666666666675,-0.61,0.35666666666666696,0.0,1.788888888888889,-2.38,1.0
2019-04-17,0.1997794285714286,0.0,2.89,8.90763888888889,-0.63,0.35666666666666696,0.0,1.8455555555555554,-2.89,1.0
2019-04-18,0.1909092857142857,0.0,3.04,10.356944444444444,-0.64,0.36000000000000026,0.0,1.8066666666666669,-3.04,1.0
2019-04-19,0.1841856428571428,0.0,2.83,9.674305555555556,-0.66,0.48666666666666697,0.0,1.6611111111111112,-2.83,1.0
2019-04-20,0.1812908571428571,0.0,2.72,10.277083333333334,-0.67,0.6133333333333336,0.0,1.49,-2.72,1.0
2019-04-21,0.1818096428571428,0.0,3.08,10.338194444444444,-0.68,0.6233333333333335,0.15714285714285867,1.3955555555555557,-3.08,1.0
2019-04-22,0.1792060714285714,0.0,3.08,10.1375,-0.68,0.7433333333333336,0.15714285714285867,1.3455555555555554,-3.08,1.0
2019-04-23,0.1707602142857142,0.0,4.39,12.755555555555555,-0.7,0.7500000000000002,0.15714285714285867,1.4711111111111113,-4.39,1.0
2019-04-24,0.176976,1.1,3.36,12.756250000000001,-0.72,0.7900000000000003,1.414285714285716,1.4555555555555555,-2.26,1.0
2019-04-25,0.1692205714285714,0.0,2.65,13.887500000000001,-0.73,0.936666666666667,1.4857142857142873,1.451111111111111,-2.65,1.0
2019-04-26,0.1617859285714285,0.0,3.21,15.140277777777778,-0.73,0.9500000000000003,1.4857142857142873,1.451111111111111,-3.21,1.0
2019-04-27,0.2189732142857142,8.8,1.04,9.823611111111111,-0.74,0.9500000000000003,1.4857142857142873,1.3411111111111111,7.760000000000001,1.0
2019-04-28,0.2389956428571428,0.5,1.23,10.082638888888889,-0.77,0.9400000000000002,1.3285714285714303,1.268888888888889,-0.73,1.0
2019-04-29,0.1911934285714285,0.0,3.22,11.636111111111111,-0.77,0.9400000000000002,1.3428571428571445,1.3622222222222222,-3.22,1.0
2019-04-30,0.1733226428571428,0.0,2.45,11.849305555555556,-0.78,0.9400000000000002,1.8857142857142875,1.267777777777778,-2.45,1.0
2019-05-01,0.1682807142857142,0.0,1.67,10.34236111111111,-0.78,0.9400000000000002,1.1714285714285728,1.2,-1.67,1.0
2019-05-02,0.163143,0.1,2.31,8.486805555555556,-0.79,0.9533333333333336,1.1428571428571443,1.228888888888889,-2.21,1.0
2019-05-03,0.1622372142857142,3.8,2.12,5.254166666666666,-0.81,1.2033333333333336,1.6571428571428586,1.2266666666666666,1.6799999999999997,1.0
2019-05-04,0.1861637142857143,3.8,1.86,3.363888888888889,-0.82,1.2033333333333336,1.685714285714287,1.2266666666666666,1.9399999999999997,1.0
2019-05-05,0.1685796428571429,0.3,2.6,6.619444444444445,-0.82,1.2033333333333336,1.8571428571428588,1.2233333333333334,-2.3000000000000003,1.0
2019-05-06,0.1682112857142856,3.6,2.43,6.489583333333333,-0.82,1.2033333333333336,2.471428571428573,1.238888888888889,1.17,1.0
2019-05-07,0.1586886428571428,0.2,2.42,6.143055555555556,-0.84,1.4533333333333336,1.9857142857142873,1.2511111111111113,-2.2199999999999998,1.0
2019-05-08,0.1607374285714285,1.2,2.17,8.242361111111112,-0.85,1.4533333333333336,1.4428571428571446,1.2644444444444445,-0.97,1.0
2019-05-09,0.1934839285714285,4.4,1.71,10.560416666666665,-0.85,1.4533333333333336,1.4000000000000017,1.2644444444444445,2.6900000000000004,1.0
2019-05-10,0.2137930714285714,0.4,1.74,9.335416666666667,-0.85,1.4800000000000002,0.8857142857142873,1.2144444444444444,-1.3399999999999999,1.0
2019-05-11,0.2138072142857142,0.0,2.95,8.052777777777777,-0.86,1.4800000000000002,0.8571428571428588,1.2144444444444444,-2.95,1.0
2019-05-12,0.1658667857142857,0.0,2.46,7.545833333333332,-0.86,1.6033333333333337,0.6857142857142874,1.21,-2.46,1.0
2019-05-13,0.1424102142857143,0.0,2.72,7.7354166666666675,-0.88,1.3300000000000003,0.11428571428571581,1.21,-2.72,1.0
2019-05-14,0.1317021428571428,0.0,2.73,8.138194444444444,-0.89,1.3133333333333335,1.1285714285714301,1.21,-2.73,1.0
2019-05-15,0.1243099285714285,0.0,3.38,10.495138888888889,-0.89,1.3133333333333335,1.1285714285714301,1.21,-3.38,1.0
2019-05-16,0.1174512857142857,0.4,4.14,12.790277777777778,-0.89,1.3733333333333337,1.1285714285714301,1.21,-3.7399999999999998,1.0
2019-05-17,0.1261433571428571,7.5,1.25,10.79791666666667,-0.9,1.5433333333333337,1.1285714285714301,1.21,6.25,1.0
2019-05-18,0.1676385,0.0,2.68,13.773611111111112,-0.91,1.5433333333333334,2.2000000000000015,1.2422222222222221,-2.68,1.0
2019-05-19,0.1261857857142857,0.0,3.37,16.63194444444444,-0.91,1.416666666666667,2.2000000000000015,1.2577777777777779,-3.37,1.0
2019-05-20,0.1173092142857142,0.0,2.6,16.613194444444442,-0.92,1.3266666666666669,2.1428571428571446,1.2577777777777779,-2.6,1.0
2019-05-21,0.1249129285714285,7.5,1.6,15.772222222222222,-0.93,1.3600000000000003,1.3428571428571445,1.3833333333333333,5.9,1.0
2019-05-22,0.1493710714285714,0.0,1.13,12.154861111111112,-0.93,1.2400000000000004,1.3428571428571445,1.4044444444444444,-1.13,1.0
2019-05-23,0.1170302142857142,0.0,3.69,13.277777777777779,-0.93,1.6566666666666667,1.871428571428573,1.4377777777777778,-3.69,1.0
2019-05-24,0.1098983571428571,1.9,2.59,12.282638888888888,-0.94,1.7000000000000002,1.9571428571428586,1.4811111111111113,-0.69,1.0
2019-05-25,0.1098186428571428,0.0,3.03,12.225000000000001,-0.96,1.6633333333333338,0.8857142857142872,1.8322222222222222,-3.03,1.0
2019-05-26,0.1051270714285714,3.7,1.64,11.125694444444445,-0.96,1.6500000000000001,0.8857142857142872,1.8322222222222222,2.0600000000000005,1.0
2019-05-27,0.1364335714285714,0.6000000000000001,2.44,12.638194444444444,-0.96,1.6500000000000001,1.1428571428571443,1.8322222222222222,-1.8399999999999999,1.0
2019-05-28,0.1115511428571428,0.0,2.98,10.176388888888889,-0.96,1.6600000000000001,1.6000000000000014,1.8288888888888888,-2.98,1.0
2019-05-29,0.0952058571428571,0.0,3.59,9.336805555555555,-0.97,2.15,1.6142857142857157,1.8288888888888888,-3.59,1.0
2019-05-30,0.0876902142857142,1.8,1.69,12.15625,-0.97,2.2233333333333336,1.0857142857142872,1.8288888888888888,0.1100000000000001,1.0
2019-05-31,0.1097228571428571,5.1,3.25,13.506944444444445,-0.99,2.36,1.1571428571428586,1.8288888888888888,1.8499999999999996,1.0
2019-06-01,0.1098257142857142,0.1,2.36,14.668055555555556,-0.99,2.5300000000000002,1.3428571428571445,1.8288888888888888,-2.26,1.0
2019-06-02,0.0851039999999999,0.0,3.85,15.486805555555556,-0.99,2.2900000000000005,1.3428571428571445,1.8288888888888888,-3.85,1.0
2019-06-03,0.0864919285714285,1.1,3.37,19.269444444444442,-1.0,2.2900000000000005,2.9000000000000017,1.8288888888888888,-2.27,1.0
2019-06-04,0.0826990714285714,1.3,3.69,15.397222222222222,-1.0,2.293333333333334,2.52857142857143,1.8288888888888888,-2.3899999999999997,1.0
2019-06-05,0.0774321428571428,0.0,4.88,21.58888888888889,-1.0,2.3400000000000007,2.985714285714287,1.8299999999999998,-4.88,1.0
2019-06-06,0.0727135714285714,12.7,4.68,20.836805555555557,-1.01,2.126666666666667,2.985714285714287,1.8299999999999998,8.02,1.0
2019-06-07,0.1122197142857142,2.5,2.24,14.715277777777779,-1.02,2.1666666666666665,2.82857142857143,1.8488888888888886,0.2599999999999998,1.0
2019-06-08,0.1189202142857142,3.3,2.49,15.176388888888887,-1.02,2.1666666666666665,2.6857142857142873,1.8944444444444444,0.8099999999999996,1.0
2019-06-09,0.106398,0.0,3.24,14.672222222222222,-1.02,2.1033333333333335,4.785714285714287,1.8822222222222222,-3.24,1.0
2019-06-10,0.0838311428571428,0.0,2.84,15.016666666666666,-1.02,2.1033333333333335,3.2857142857142874,1.8822222222222222,-2.84,1.0
2019-06-11,0.0766125,0.3,3.08,17.422916666666666,-1.03,1.9800000000000002,3.514285714285716,1.8822222222222222,-2.7800000000000002,1.0
2019-06-12,0.1148046428571428,14.7,2.82,18.19513888888889,-1.03,1.9600000000000004,3.82857142857143,1.7844444444444447,11.879999999999999,1.0
2019-06-13,0.1650342857142857,2.2,3.87,17.500694444444445,-1.05,1.9600000000000004,3.871428571428573,1.7788888888888892,-1.67,1.0
2019-06-14,0.1962405,4.1,4.57,18.59722222222222,-1.03,1.9600000000000004,3.871428571428573,1.8388888888888888,-0.47000000000000064,1.0
