date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2010-10-26,1.019117957571953,0.0,0.26,5.192857142857141,2.7483333333333335,2.495,-0.26
2010-10-27,1.057299928956151,2.3,0.485,4.157142857142857,2.7483333333333335,2.516111111111111,1.815
2010-10-28,1.0906045088061331,5.300000000000001,0.4549999999999999,1.4857142857142847,3.0116666666666663,2.386111111111111,4.845000000000001
2010-10-29,1.0929294518058357,0.0,0.4449999999999999,1.1285714285714277,3.2983333333333333,2.381666666666667,-0.4449999999999999
2010-10-30,1.090156040379341,0.3,0.495,1.3071428571428563,3.3316666666666666,2.2483333333333335,-0.195
2010-10-31,1.0776085153487758,0.0,0.255,1.892857142857142,3.3699999999999997,2.1655555555555557,-0.255
2010-11-01,1.0642172124376303,0.0,0.18,1.8714285714285703,3.481666666666667,2.122777777777778,-0.18
2010-11-02,1.075652116445825,1.25,0.4449999999999999,2.6214285714285706,3.481666666666667,2.1133333333333333,0.8050000000000002
2010-11-03,1.1611625995439976,6.4,0.595,3.114285714285713,3.435,2.112222222222222,5.805000000000001
2010-11-04,1.1790119700624526,5.1499999999999995,0.34,3.114285714285713,3.2150000000000003,2.136111111111111,4.81
2010-11-05,1.3029779516240956,5.25,0.49,3.114285714285713,3.3733333333333335,2.042777777777778,4.76
2010-11-06,1.324525699699303,3.75,0.14,3.207142857142856,3.2816666666666667,2.053888888888889,3.61
2010-11-07,1.3010956778904934,0.0,0.255,2.292857142857142,3.145,2.053888888888889,-0.255
2010-11-08,1.287200264349205,0.0,0.37,2.6857142857142846,2.8983333333333334,2.053888888888889,-0.37
2010-11-09,1.2855392062915112,1.9,0.285,3.1642857142857137,2.545,2.0655555555555556,1.615
2010-11-10,1.2705717212437633,0.0,0.165,2.771428571428571,2.4683333333333333,2.0650000000000004,-0.165
2010-11-11,1.286171091762218,7.9,0.265,3.349999999999999,2.526666666666667,2.0494444444444446,7.635000000000001
2010-11-12,1.5150988335591318,8.600000000000001,0.43,3.864285714285714,2.525,2.0516666666666667,8.170000000000002
2010-11-13,1.5349620741499523,1.0,0.6100000000000001,3.5928571428571425,3.055,2.0522222222222224,0.3899999999999999
2010-11-14,1.5174506906122986,4.050000000000001,0.285,3.5928571428571425,3.091666666666667,2.0522222222222224,3.7650000000000006
2010-11-15,1.641807818127747,3.6,0.0,2.4714285714285706,3.125,2.0522222222222224,3.6
2010-11-16,1.6218154346892244,0.0,0.0,2.1714285714285704,3.1816666666666666,2.0522222222222224,0.0
2010-11-17,1.6063687754023066,0.0,0.24,2.3214285714285703,3.1850000000000005,2.0522222222222224,-0.24
2010-11-18,1.5837202276707532,0.05,0.71,1.7785714285714278,3.165,2.0572222222222223,-0.6599999999999999
2010-11-19,1.5803131464164166,6.5,0.3399999999999999,1.285714285714285,2.9566666666666666,2.0572222222222223,6.16
2010-11-20,1.602168250008261,2.0500000000000003,0.005,2.442857142857142,2.8066666666666666,2.0572222222222223,2.0450000000000004
2010-11-21,1.5739676750487397,0.25,0.285,2.4714285714285706,2.7166666666666672,2.001111111111111,-0.034999999999999976
2010-11-22,1.556989591250041,0.15,0.28,2.714285714285713,2.5916666666666672,1.9933333333333334,-0.13000000000000003
2010-11-23,1.6129277004923506,8.1,0.195,2.1071428571428563,2.64,2.0050000000000003,7.904999999999999
2010-11-24,1.61957205168027,0.2,0.325,4.842857142857142,2.641666666666667,2.012777777777778,-0.125
2010-11-25,1.599599370518455,1.7500000000000002,0.0,4.9642857142857135,2.585,2.0655555555555556,1.7500000000000002
2010-11-26,1.5717254072629947,2.25,0.015,5.128571428571427,2.68,2.0672222222222225,2.235
2010-11-27,1.644601006179163,21.2,0.11,4.2142857142857135,2.5233333333333334,2.0672222222222225,21.09
2010-11-28,1.670003932194429,1.1,0.15,4.199999999999998,2.236666666666667,2.0955555555555554,0.9500000000000001
2010-11-29,1.6318945246670855,1.3,0.385,4.042857142857142,2.2533333333333334,2.096111111111111,0.915
2010-11-30,1.621077454317153,1.7000000000000002,0.27,3.7428571428571416,2.1183333333333336,2.1322222222222225,1.4300000000000002
2010-12-01,1.594994465188514,0.1,0.245,0.8071428571428562,1.9983333333333335,2.200555555555556,-0.145
2010-12-02,1.5884330122591943,0.65,0.32,1.0142857142857133,2.1333333333333333,2.2716666666666665,0.33
2010-12-03,1.576804059412484,0.15,0.0,0.8285714285714275,2.1333333333333333,2.2600000000000002,0.15
2010-12-04,1.5343106350989657,0.6499999999999999,0.025,0.7928571428571418,2.203333333333333,2.2127777777777777,0.6249999999999999
2010-12-05,1.5342925684829662,2.55,0.075,0.7857142857142847,1.99,2.2038888888888892,2.4749999999999996
2010-12-06,1.522317822092985,0.0,0.0,0.7214285714285704,1.9566666666666668,2.1505555555555556,0.0
2010-12-07,1.4878782424082215,1.45,0.0,1.107142857142856,1.9483333333333335,2.102222222222222,1.45
2010-12-08,1.4644274030994944,0.05,0.075,1.4714285714285704,1.9433333333333336,2.0205555555555557,-0.024999999999999994
