date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2022-05-10,0.132714,3.5,2.45,1.4571428571428593,0.6733333333333333,1.3311111111111111,1.0499999999999998
2022-05-11,0.1774645714285714,4.1000000000000005,1.71,1.4714285714285735,0.7266666666666667,1.3311111111111111,2.3900000000000006
2022-05-12,0.2107448571428571,2.6,3.14,1.4714285714285735,0.7966666666666666,1.3444444444444446,-0.54
2022-05-13,0.1644227142857143,0.0,2.28,1.4714285714285735,0.7933333333333333,1.3588888888888888,-2.28
2022-05-14,0.1479415714285714,0.1,2.86,0.9714285714285735,1.0666666666666667,1.4355555555555555,-2.76
2022-05-15,0.1361224285714286,0.0,3.41,0.3857142857142878,1.0733333333333335,1.4344444444444444,-3.41
2022-05-16,0.1321628571428571,0.0,2.84,0.4428571428571449,1.1800000000000002,1.4344444444444444,-2.84
2022-05-17,0.1280168571428571,0.0,3.97,0.4428571428571449,1.3033333333333335,1.4344444444444444,-3.97
2022-05-18,0.1216594285714285,0.0,3.81,0.4428571428571449,1.4866666666666668,1.46,-3.81
2022-05-19,0.1227917142857143,3.0,2.65,0.4714285714285734,1.5266666666666668,1.441111111111111,0.3500000000000001
2022-05-20,0.1237757142857142,0.0,2.07,0.4714285714285734,1.5266666666666668,1.358888888888889,-2.07
2022-05-21,0.1176068571428571,0.1,2.03,0.9285714285714306,1.5266666666666668,1.3511111111111112,-1.9299999999999997
2022-05-22,0.1121999999999999,0.2,2.63,1.157142857142859,1.5266666666666668,1.2788888888888887,-2.4299999999999997
2022-05-23,0.1116522857142857,0.0,3.82,1.0285714285714307,1.5766666666666669,1.1388888888888888,-3.82
2022-05-24,0.11055,3.2,1.74,1.500000000000002,1.6266666666666667,1.1966666666666668,1.4600000000000002
2022-05-25,0.1179857142857143,1.6,3.12,2.6571428571428592,1.6266666666666667,1.1966666666666668,-1.52
2022-05-26,0.1223022857142857,2.1,3.26,2.6571428571428592,1.5100000000000002,1.1977777777777778,-1.1599999999999997
2022-05-27,0.132363,3.3000000000000003,3.09,3.1142857142857165,1.3733333333333335,1.1977777777777778,0.2100000000000004
2022-05-28,0.1642345714285714,8.2,2.93,3.1857142857142877,1.2866666666666666,1.1977777777777778,5.27
2022-05-29,0.1594474285714285,0.2,2.53,3.7428571428571447,1.3766666666666665,1.1833333333333333,-2.3299999999999996
2022-05-30,0.134934,3.2,2.0,3.614285714285716,1.4433333333333331,1.18,1.2000000000000002
2022-05-31,0.2107924285714285,3.7,1.73,3.1428571428571446,1.4533333333333334,1.2066666666666668,1.9700000000000002
2022-06-01,0.2067861428571428,5.5,2.29,1.9714285714285735,1.4533333333333334,1.2022222222222223,3.21
2022-06-02,0.1830471428571428,1.2,1.62,1.942857142857145,1.4533333333333334,1.2477777777777779,-0.42000000000000015
2022-06-03,0.1524162857142857,0.0,1.98,1.7000000000000022,1.4566666666666666,1.2477777777777779,-1.98
2022-06-04,0.1256957142857143,0.0,3.61,1.3857142857142877,1.3566666666666665,1.248888888888889,-3.61
2022-06-05,0.1106545714285714,0.0,4.43,0.6000000000000021,1.6033333333333333,1.248888888888889,-4.43
2022-06-06,0.1057075714285714,1.5,1.55,0.4285714285714306,2.0533333333333337,1.248888888888889,-0.050000000000000044
2022-06-07,0.115818,1.5,2.87,0.4285714285714306,2.046666666666667,1.248888888888889,-1.37
2022-06-08,0.1161949496981891,0.0,2.54,0.4285714285714306,2.046666666666667,1.2622222222222224,-2.54
2022-06-09,0.1045071428571428,0.0,2.91,0.8142857142857164,1.9400000000000002,1.3144444444444443,-2.91
2022-06-10,0.0940735714285714,0.0,3.28,0.9000000000000021,1.886666666666667,1.3144444444444443,-3.28
2022-06-11,0.0895208571428571,0.0,3.27,0.7285714285714306,1.8566666666666667,1.4155555555555555,-3.27
2022-06-12,0.0881982857142857,2.7,3.13,0.7285714285714306,1.79,1.4011111111111112,-0.4299999999999997
2022-06-13,0.1044608571428571,2.1,3.33,0.7285714285714306,1.7466666666666668,1.4255555555555557,-1.23
2022-06-14,0.0989245714285714,0.3,2.76,0.7428571428571449,1.74,1.4255555555555557,-2.46
2022-06-15,0.0872802857142857,0.0,3.4,0.7428571428571449,1.6333333333333333,1.4255555555555557,-3.4
2022-06-16,0.080418,0.0,3.86,1.4142857142857164,1.5100000000000002,1.4255555555555557,-3.86
2022-06-17,0.0753467142857142,0.1,3.79,3.057142857142859,1.4033333333333333,1.4255555555555557,-3.69
2022-06-18,0.0720638571428571,0.0,3.91,3.0142857142857165,1.37,1.4422222222222223,-3.91
2022-06-19,0.0913555714285714,7.4,1.83,3.0142857142857165,1.4833333333333334,1.451111111111111,5.57
2022-06-20,0.1162341428571428,13.6,1.8,3.0142857142857165,1.5033333333333334,1.451111111111111,11.799999999999999
2022-06-21,0.1261469999999999,0.0,4.12,3.000000000000002,1.5799999999999998,1.4544444444444444,-4.12
2022-06-22,0.0991864285714285,0.0,2.26,3.1714285714285735,1.5433333333333332,1.4955555555555555,-2.26
2022-06-23,0.0829465714285714,0.0,4.43,2.300000000000002,1.7233333333333334,1.4955555555555555,-4.43
2022-06-24,0.0739504285714285,0.0,5.36,1.342857142857145,1.7233333333333334,1.498888888888889,-5.36
2022-06-25,0.068202,1.2000000000000002,3.77,1.342857142857145,1.7266666666666668,1.462222222222222,-2.57
2022-06-26,0.066819,1.3,4.61,1.342857142857145,1.7266666666666668,1.4166666666666667,-3.3100000000000005
2022-06-27,0.0669317142857142,6.9,4.51,1.342857142857145,1.7266666666666668,1.3877777777777778,2.3900000000000006
2022-06-28,0.1026192857142857,0.0,4.11,1.6714285714285733,1.636666666666667,1.3877777777777778,-4.11
2022-06-29,0.1012371428571428,0.0,4.74,1.5285714285714307,1.5666666666666669,1.3866666666666667,-4.74
2022-06-30,0.0786042857142857,0.0,4.25,1.8285714285714307,1.65,1.3866666666666667,-4.25
2022-07-01,0.0650138571428571,2.3,2.23,0.9285714285714306,1.6933333333333331,1.3866666666666667,0.06999999999999984
2022-07-02,0.0800708571428571,0.2,4.49,1.2571428571428593,1.8299999999999998,1.3866666666666667,-4.29
2022-07-03,0.0659691428571428,3.4000000000000004,3.31,1.3142857142857165,1.8266666666666669,1.3911111111111112,0.0900000000000003
2022-07-04,0.0728721428571428,0.6,3.19,2.300000000000002,1.8300000000000003,1.3577777777777778,-2.59
2022-07-05,0.091089,2.3000000000000003,3.33,1.9714285714285735,1.5833333333333333,1.366666666666667,-1.0299999999999998
2022-07-06,0.0752682857142857,0.4,3.57,1.9571428571428593,1.1300000000000001,1.3988888888888888,-3.17
2022-07-07,0.0872614285714285,6.9,2.47,1.4714285714285735,1.1300000000000001,1.3966666666666667,4.43
2022-07-08,0.1053432857142857,0.0,2.73,1.385714285714288,1.1700000000000004,1.4066666666666665,-2.73
2022-07-09,0.0800965714285714,0.1,3.27,1.0571428571428592,1.3300000000000003,1.3711111111111112,-3.17
2022-07-10,0.0694114285714285,0.0,4.23,1.000000000000002,1.3300000000000003,1.3533333333333333,-4.23
2022-07-11,0.0611074285714285,0.0,4.42,0.4142857142857163,1.5933333333333335,1.33,-4.42
2022-07-12,0.0584472857142857,0.0,4.76,0.6000000000000021,1.62,1.2933333333333334,-4.76
2022-07-13,0.0567407142857142,0.0,5.15,1.1714285714285737,1.4633333333333334,1.2022222222222223,-5.15
2022-07-14,0.0544945714285714,2.8,3.36,1.1714285714285737,1.4633333333333334,1.5455555555555556,-0.56
2022-07-15,0.0648608571428571,1.3,3.45,1.185714285714288,1.4633333333333334,1.51,-2.1500000000000004
2022-07-16,0.0661452857142857,4.1000000000000005,3.86,1.185714285714288,1.4633333333333334,1.4700000000000002,0.24000000000000066
2022-07-17,0.0774647142857142,0.0,3.83,1.185714285714288,1.3866666666666667,1.4088888888888889,-3.83
2022-07-18,0.0579441428571428,0.1,2.33,0.7857142857142877,1.43,1.3955555555555557,-2.23
2022-07-19,0.05814,0.0,4.58,0.7714285714285735,1.3433333333333335,1.3955555555555557,-4.58
2022-07-20,0.0523842857142857,0.0,5.09,0.8714285714285734,1.3233333333333335,1.3955555555555557,-5.09
2022-07-21,0.0484088571428571,0.0,4.59,0.8714285714285734,1.2566666666666668,1.3955555555555557,-4.59
2022-07-22,0.0490071428571428,1.2,2.45,2.1571428571428592,1.366666666666667,1.378888888888889,-1.2500000000000002
2022-07-23,0.0586474285714285,4.8,0.97,2.457142857142859,1.1366666666666667,1.3633333333333335,3.83
2022-07-24,0.0957355714285714,0.0,3.58,2.771428571428573,1.1466666666666667,1.3722222222222225,-3.58
2022-07-25,0.070017,9.1,2.84,2.771428571428573,1.15,1.3911111111111114,6.26
2022-07-26,0.0967281428571428,2.1,3.2,2.600000000000002,1.15,1.4955555555555557,-1.1
2022-07-27,0.0947091428571428,2.2,1.82,1.9142857142857164,1.15,1.6433333333333333,0.3800000000000001
2022-07-28,0.076401,0.0,3.6,1.9142857142857164,1.15,1.6244444444444444,-3.6
2022-07-29,0.059982,0.0,3.91,0.8285714285714307,1.15,1.6011111111111112,-3.91
2022-07-30,0.0526838571428571,0.0,4.01,0.6428571428571449,1.0566666666666666,1.597777777777778,-4.01
2022-07-31,0.0486428571428571,0.0,3.45,0.32857142857143057,1.0133333333333332,1.6844444444444446,-3.45
2022-08-01,0.0540591428571428,1.5,2.62,0.3714285714285735,0.8766666666666666,1.6844444444444446,-1.12
2022-08-02,0.0542537142857142,0.8,3.14,0.9000000000000021,0.89,1.7144444444444442,-2.34
2022-08-03,0.0501844285714285,0.0,3.73,0.9000000000000021,0.8866666666666667,1.93,-3.73
2022-08-04,0.0452725714285714,0.3,4.52,0.942857142857145,0.9133333333333333,1.86,-4.22
2022-08-05,0.0472962857142857,3.7,1.99,0.7571428571428592,1.0133333333333332,1.738888888888889,1.7100000000000002
2022-08-06,0.0583551428571428,0.0,3.69,0.6428571428571449,1.0133333333333332,1.741111111111111,-3.69
2022-08-07,0.0488554285714285,0.3,2.05,0.6428571428571449,1.0033333333333334,1.741111111111111,-1.7499999999999998
2022-08-08,0.0458331428571428,0.2,2.05,0.6000000000000022,0.8433333333333334,1.741111111111111,-1.8499999999999999
2022-08-09,0.0462509999999999,0.0,2.37,0.07142857142857346,0.8433333333333334,1.741111111111111,-2.37
2022-08-10,0.0462737142857142,0.0,3.18,0.07142857142857346,0.5400000000000001,1.7277777777777779,-3.18
2022-08-11,0.0483818571428571,0.0,3.79,0.028571428571430604,0.47000000000000003,1.7133333333333332,-3.79
2022-08-12,0.0438797142857142,0.0,3.87,0.0,0.39666666666666667,1.6422222222222222,-3.87
2022-08-13,0.0430221428571428,0.0,3.85,0.057142857142859174,1.4333333333333333,1.6611111111111114,-3.85
2022-08-14,0.0413138571428571,0.0,4.14,0.057142857142859174,1.4333333333333333,1.8844444444444446,-4.14
2022-08-15,0.0428798571428571,0.0,3.91,0.17142857142857348,1.4366666666666668,2.2977777777777777,-3.91
2022-08-16,0.0522424285714285,0.4,3.01,0.6000000000000021,1.4366666666666668,2.376666666666667,-2.61
2022-08-17,0.0557922857142857,0.0,2.95,0.6000000000000021,1.3866666666666667,2.42,-2.95
2022-08-18,0.0442247142857142,0.8,3.17,0.7285714285714306,1.36,2.396666666666667,-2.37
2022-08-19,0.0453064285714285,3.0,1.26,0.7285714285714306,1.36,2.3933333333333335,1.74
2022-08-20,0.059985,0.0,2.79,0.6714285714285735,1.35,2.3688888888888893,-2.79
2022-08-21,0.05499,0.9,2.87,0.6714285714285735,1.2266666666666668,2.3644444444444446,-1.9700000000000002
2022-08-22,0.0470798571428571,0.0,2.32,0.5571428571428592,1.2300000000000002,2.287777777777778,-2.32
2022-08-23,0.0438085714285714,0.0,3.14,0.1285714285714306,1.2466666666666666,2.287777777777778,-3.14
2022-08-24,0.0433011428571428,0.0,3.31,4.571428571428574,1.2966666666666669,2.2866666666666666,-3.31
2022-08-25,0.0374031428571428,0.0,3.14,4.442857142857145,1.61,2.2866666666666666,-3.14
2022-08-26,0.0369128571428571,0.0,3.39,4.45714285714286,2.0533333333333332,2.2866666666666666,-3.39
2022-08-27,0.0803635714285714,31.1,0.88,4.45714285714286,2.086666666666667,2.325555555555556,30.220000000000002
2022-08-28,0.1998441428571428,0.0,1.48,4.45714285714286,2.086666666666667,2.325555555555556,-1.48
2022-08-29,0.1874644285714285,0.1,1.75,4.45714285714286,2.086666666666667,2.2944444444444447,-1.65
2022-08-30,0.1385001428571428,0.0,2.76,4.45714285714286,2.3466666666666667,2.3022222222222224,-2.76
2022-08-31,0.0880015714285714,0.0,2.51,0.014285714285716317,2.3466666666666667,2.257777777777778,-2.51
2022-09-01,0.068358,0.0,2.49,0.014285714285716317,2.4266666666666667,2.321111111111111,-2.49
2022-09-02,0.058434,0.0,2.72,0.014285714285716317,3.073333333333333,2.3455555555555554,-2.72
2022-09-03,0.0516728571428571,0.0,2.11,0.1285714285714306,3.0833333333333335,2.3588888888888886,-2.11
2022-09-04,0.0488494285714285,0.0,3.16,0.3714285714285735,3.0733333333333333,2.3722222222222222,-3.16
2022-09-05,0.0461181428571428,0.1,2.88,1.7142857142857164,3.08,2.3722222222222222,-2.78
2022-09-06,0.042806921529175,0.8,2.75,3.6142857142857165,3.05,2.358888888888889,-1.95
2022-09-07,0.0431764285714285,1.7,2.76,3.7571428571428593,3.05,2.34,-1.0599999999999998
2022-09-08,0.0517392857142857,9.4,2.63,3.7571428571428593,3.05,2.3400000000000003,6.7700000000000005
2022-09-09,0.112854,13.3,1.4,3.7428571428571447,3.05,2.242222222222222,11.9
2022-09-10,0.1528594285714285,1.0,1.59,4.7428571428571455,3.05,2.33,-0.5900000000000001
2022-09-11,0.1055828571428571,0.0,1.27,4.500000000000002,3.066666666666667,2.308888888888889,-1.27
2022-09-12,0.0700324285714285,0.0,1.53,3.557142857142859,2.086666666666667,2.308888888888889,-1.53
2022-09-13,0.0767897142857142,7.8,2.05,4.42857142857143,2.756666666666667,2.3311111111111114,5.75
2022-09-14,0.0984287142857142,0.0,2.07,4.442857142857145,3.9933333333333336,2.3355555555555556,-2.07
2022-09-15,0.0660544285714285,2.8,2.11,4.82857142857143,4.3066666666666675,2.3355555555555556,0.69
2022-09-16,0.1273645714285714,19.4,1.31,4.857142857142859,4.443333333333333,2.318888888888889,18.09
2022-09-17,0.229455,1.1,1.8,3.742857142857144,4.486666666666667,2.31,-0.7
2022-09-18,0.1497535714285714,2.7,1.0,3.742857142857144,4.496666666666667,2.312222222222222,1.7000000000000002
2022-09-19,0.1140985714285714,0.2,1.52,3.3428571428571447,4.5,2.31,-1.32
2022-09-20,0.0961551428571428,0.0,1.43,0.5714285714285735,4.5,2.2688888888888887,-1.43
2022-09-21,0.072993,0.0,1.2,0.41428571428571637,4.496666666666667,2.272222222222222,-1.2
2022-09-22,0.0633282857142857,0.0,1.27,0.10000000000000202,4.47,2.2688888888888887,-1.27
2022-09-23,0.0586221428571428,0.0,1.2,0.31428571428571633,4.413333333333333,2.2888888888888888,-1.2
2022-09-24,0.0554682857142857,0.0,1.2,3.1857142857142877,4.1000000000000005,2.2955555555555556,-1.2
2022-09-25,0.0527631428571428,0.5,0.95,8.500000000000002,3.6566666666666667,2.298888888888889,-0.44999999999999996
2022-09-26,0.0630822857142857,1.7,0.9,9.842857142857145,3.74,2.3,0.7999999999999999
2022-09-27,0.0928624285714285,20.1,0.7,10.42857142857143,3.74,2.3077777777777775,19.400000000000002
2022-09-28,0.2036867142857142,37.2,0.68,10.614285714285716,3.74,2.308888888888889,36.52
2022-09-29,0.3021038571428572,9.4,0.7,10.585714285714287,3.546666666666667,2.308888888888889,8.700000000000001
2022-09-30,0.2878701428571429,4.1,0.77,10.35714285714286,3.55,2.313333333333333,3.3299999999999996
2022-10-01,0.2165584285714285,1.3,0.8,7.485714285714288,3.646666666666667,2.31,0.5
2022-10-02,0.1495825714285714,0.3,1.11,2.1714285714285735,3.0766666666666667,2.3188888888888886,-0.81
2022-10-03,0.120177,0.1,1.11,0.8285714285714306,3.08,2.31,-1.01
2022-10-04,0.1021598571428571,0.0,0.85,0.24285714285714488,3.0300000000000002,2.276666666666667,-0.85
2022-10-05,0.0902151428571428,0.0,1.07,0.057142857142859174,3.0233333333333334,2.276666666666667,-1.07
2022-10-06,0.0852775714285714,0.0,1.86,0.014285714285716317,3.0233333333333334,2.2666666666666666,-1.86
2022-10-07,0.0749417142857142,0.0,1.24,0.500000000000002,3.1266666666666665,2.267777777777778,-1.24
2022-10-08,0.0712795714285714,0.0,1.15,0.500000000000002,3.1266666666666665,2.3066666666666666,-1.15
2022-10-09,0.0645038571428571,0.0,0.78,0.500000000000002,3.1366666666666663,2.3066666666666666,-0.78
2022-10-10,0.0648955714285714,3.5,0.94,0.7857142857142877,3.4699999999999998,2.307777777777778,2.56
2022-10-11,0.0852415714285714,0.0,0.95,0.8000000000000019,3.4633333333333334,2.311111111111111,-0.95
2022-10-12,0.076596,0.0,0.62,1.6142857142857163,3.406666666666667,1.9722222222222223,-0.62
2022-10-13,0.0683052857142857,2.0,0.54,1.9428571428571448,2.8033333333333337,1.9766666666666668,1.46
2022-10-14,0.0727345714285714,0.1,0.64,1.614285714285716,1.5766666666666667,1.9766666666666663,-0.54
2022-10-15,0.082995,5.7,0.56,1.7857142857142878,1.2633333333333332,1.9766666666666663,5.140000000000001
2022-10-16,0.1080107142857142,2.3,0.87,1.7857142857142878,1.1266666666666665,1.9766666666666663,1.4299999999999997
2022-10-17,0.099516,1.2,0.52,1.500000000000002,1.0833333333333333,1.9922222222222221,0.6799999999999999
2022-10-18,0.0930617142857143,1.2,0.72,1.9285714285714306,1.0799999999999998,1.9933333333333332,0.48
2022-10-19,0.0866412857142857,0.0,0.32,1.1142857142857163,1.0799999999999998,1.9933333333333332,-0.32
2022-10-20,0.0874825714285714,0.0,0.44,0.8285714285714306,1.0799999999999998,2.006666666666667,-0.44
2022-10-21,0.0989832857142857,3.1,0.43,2.0857142857142876,1.0899999999999999,2.02,2.67
2022-10-22,0.1257587142857142,0.0,0.37,1.9571428571428593,1.0899999999999999,2.022222222222222,-0.37
2022-10-23,0.1039268571428571,0.3,0.36,1.9571428571428593,1.1566666666666665,2.003333333333333,-0.06
2022-10-24,0.1599282857142857,10.0,0.49,2.242857142857145,1.1766666666666665,1.9599999999999997,9.51
2022-10-25,0.1956372857142857,0.3,0.6,1.8571428571428592,1.1866666666666665,1.8122222222222222,-0.3
2022-10-26,0.1410792857142857,0.0,0.37,1.8571428571428592,1.0733333333333333,1.801111111111111,-0.37
2022-10-27,0.1121121428571428,2.0,0.4,1.8142857142857163,1.0966666666666667,1.8044444444444445,1.6
2022-10-28,0.1204907142857142,0.3999999999999999,0.31,0.3857142857142878,1.1,1.8055555555555556,0.08999999999999991
2022-10-29,0.1087444285714285,0.0,0.6,0.3714285714285735,1.0333333333333334,1.7188888888888887,-0.6
2022-10-30,0.0990201428571428,0.0,0.19,0.3857142857142878,1.0433333333333332,1.7199999999999998,-0.19
2022-10-31,0.094911,0.0,0.33,0.10000000000000206,0.8566666666666667,1.6911111111111112,-0.33
2022-11-01,0.0935369999999999,0.2,0.54,0.08571428571428777,0.8066666666666666,1.4777777777777779,-0.34
2022-11-02,0.091368,0.1,0.51,0.08571428571428777,0.7666666666666667,1.4655555555555557,-0.41000000000000003
2022-11-03,0.0916919999999999,0.0,0.5,0.3714285714285735,0.7266666666666667,1.4355555555555555,-0.5
2022-11-04,0.0928075714285714,0.3,0.62,0.4571428571428592,0.7266666666666667,1.4333333333333333,-0.32
2022-11-05,0.0858788571428571,0.0,0.19,0.4714285714285734,0.7266666666666667,1.5077777777777779,-0.19
2022-11-06,0.0873672857142857,2.0,0.52,0.4714285714285735,0.6266666666666666,1.5611111111111111,1.48
2022-11-07,0.1075114285714285,0.6,0.69,0.5714285714285735,0.7433333333333333,1.5633333333333335,-0.08999999999999997
2022-11-08,0.126963,0.3,0.41,0.5428571428571449,0.7333333333333333,1.5655555555555556,-0.10999999999999999
2022-11-09,0.1209269698189134,0.1,0.54,0.5428571428571449,0.4033333333333333,1.568888888888889,-0.44000000000000006
2022-11-10,0.1062848571428571,0.7000000000000001,0.33,0.31428571428571633,0.4033333333333333,1.5633333333333335,0.37000000000000005
2022-11-11,0.1040871428571428,0.1,0.79,0.24285714285714488,0.4233333333333333,1.5599999999999998,-0.6900000000000001
2022-11-12,0.098658,0.0,0.44,0.31428571428571633,0.37,1.3622222222222222,-0.44
2022-11-13,0.0935477142857142,0.4,0.32,0.30000000000000204,0.36000000000000004,0.9500000000000002,0.08000000000000002
2022-11-14,0.0968944285714285,0.1,0.56,0.200000000000002,0.36000000000000004,0.9822222222222223,-0.4600000000000001
2022-11-15,0.0975,0.8,0.72,0.18571428571428775,0.36000000000000004,0.9988888888888889,0.08000000000000007
2022-11-16,0.0927908571428571,0.0,1.46,0.18571428571428775,0.4066666666666667,1.0055555555555555,-1.46
2022-11-17,0.0871821428571428,0.0,1.13,0.14285714285714488,0.4033333333333333,1.0566666666666666,-1.13
2022-11-18,0.0827267142857142,0.0,0.45,0.6285714285714307,0.4,1.1633333333333333,-0.45
2022-11-19,0.0804355714285714,0.0,0.4,0.5142857142857163,0.44,1.2077777777777778,-0.4
2022-11-20,0.0795745714285714,0.1,0.0,0.5285714285714306,0.47333333333333333,1.2377777777777779,0.1
